datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2008-09-03 14:00:00,1078.6777,804.0044,559.5396,244.4648,694.4445,697.8278,353.4681,421.065,28.648770000000013,7.349019999999996,2.2665340419295186,167.64410910603488,26.169382358052022,1014.65875,2452736.0
2008-09-03 15:00:00,900.2115,645.4344,428.6533,216.7811,636.2391,441.7622,355.7413,125.1103,28.907680000000028,8.83280000000002,2.225490809232065,182.99913971293168,28.516797257359443,1013.91375,2054976.0
2008-09-03 16:00:00,666.2485,440.3716,262.53,177.8415,523.0834,232.4092,181.5111,108.0138,29.12210000000005,8.679040000000043,2.1146632548588467,187.6596653170011,27.87467700986499,1013.48875,1499776.0
2008-09-03 17:00:00,392.7269,216.3086,98.888,117.4206,321.2043,195.9147,124.8961,234.2755,28.60113000000001,7.749900000000025,1.9530161315407624,181.00949900666907,26.9698971371096,1013.30125,1282496.0
2008-09-03 18:00:00,102.6188,37.6115,7.2357,30.3757,52.39,26.5452,24.8706,9.8454,27.98940000000005,6.453360000000032,1.434556712882066,169.9167885527918,25.56882535395179,1013.5456,574656.0
2008-09-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.41482000000002,8.630330000000015,1.1093276414396105,136.39777842933756,32.53082895243675,1013.5019,119872.0
2008-09-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.696560000000037,7.50768000000005,1.3713588502960137,98.04445164484486,33.37101937796016,1013.6725,0.0
2008-09-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.888400000000047,7.109860000000026,1.862520536396113,85.81064237488341,32.10572442288851,1014.4644,0.0
2008-09-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25338000000005,7.727620000000002,1.677458874903552,109.37359833100976,41.71506263109689,1015.8375,0.0
2008-09-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.222470000000044,6.108760000000018,1.9623482903583007,91.11743346865244,37.3992217349601,1015.8894,0.0
2008-09-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.364100000000008,5.805440000000033,1.7556928896795423,89.51697343238821,38.60749075167139,1015.64625,0.0
2008-09-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.579920000000016,5.922880000000021,1.7134964396668964,62.29352481014942,38.40827101162013,1015.5869,0.0
2008-09-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53982000000002,2.99648000000002,1.984854322141658,50.98901924509666,29.5024902733893,1014.7169,0.0
2008-09-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.50332000000003,2.5959700000000225,1.889455081581452,44.14962136507295,28.73972532071396,1014.2506,0.0
2008-09-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.92733000000004,5.225300000000004,1.6919219908729424,38.495019522951885,40.54070784190736,1014.0125,0.0
2008-09-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20034000000004,5.148400000000038,1.6436404041081645,44.23119904149174,42.20066821813106,1014.18875,0.0
2008-09-04 06:00:00,82.2081,36.5803,14.9121,21.6682,127.8489,36.5803,21.6682,127.8489,18.695580000000007,3.884029999999996,1.666304048386696,54.38290982421746,37.44747059220245,1014.4431,0.0
2008-09-04 07:00:00,367.4381,235.781,159.0936,76.6875,559.8717,235.781,76.6875,559.8717,18.05163000000005,5.605430000000013,1.6264114850528724,57.23699714339387,43.97111161829373,1014.715,131584.0
2008-09-04 08:00:00,643.248,475.3266,373.652,101.6747,773.5959,475.3266,101.6747,773.5959,21.41613000000001,3.434780000000046,1.1993816561575927,122.99297318627696,30.66251075946384,1015.6275,799936.0
2008-09-04 09:00:00,880.9257,690.8534,578.212,112.6414,878.0811,690.8534,112.6414,878.0811,22.282039999999995,4.873379999999997,1.279768456253185,167.81048492231548,32.17570457219186,1015.4231,1612800.0
2008-09-04 10:00:00,1064.2448,859.5966,742.6046,116.9921,934.5787,859.5966,116.9921,934.5787,25.436120000000017,1.1737300000000346,1.8430405160993748,196.560893573796,20.48548412541611,1015.7825,2367488.0
2008-09-04 11:00:00,1180.6835,968.4232,851.8939,116.5292,966.7968,968.4232,116.5292,966.7968,26.249540000000025,2.5381399999999985,2.571416142283042,198.55009806402472,21.524725364636662,1015.68125,2947776.0
2008-09-04 12:00:00,1222.2802,1008.1816,894.5974,113.5843,980.8635,1008.1816,113.5843,980.8635,27.05060000000003,3.6655000000000086,3.039918171626615,202.50754806202045,22.240961507006208,1015.03125,3332544.0
2008-09-04 13:00:00,1186.1768,975.9073,866.9306,108.9768,979.4376,975.9073,108.9768,979.4376,27.84628000000004,4.695830000000001,3.3574021909980063,203.36404619227625,22.82278820324448,1014.5531,3471168.0
2008-09-04 14:00:00,1074.8153,874.945,773.1625,101.7826,963.7904,874.945,101.7826,963.7904,29.706380000000024,0.3978500000000053,3.525765428344807,205.5376831723981,15.097058854129555,1013.8019,3355008.0
2008-09-04 15:00:00,895.7712,713.1848,621.0795,92.1054,928.2783,713.1848,92.1054,928.2783,29.64180000000005,0.6223400000000083,3.609464631737591,207.77325126460173,15.401185931081688,1013.5731,2910592.0
2008-09-04 16:00:00,661.237,503.9533,424.9319,79.0214,858.1465,503.9533,79.0214,858.1465,29.32480000000004,1.1052500000000125,3.537513188876707,209.88043373177112,16.240383096716425,1013.3119,2430976.0
2008-09-04 17:00:00,387.1896,267.1644,208.1196,59.0447,706.1985,267.1644,59.0447,706.1985,28.231840000000037,3.467070000000035,3.1622076439689155,208.6650916207801,20.471606637969455,1013.4469,1642880.0
2008-09-04 18:00:00,97.7618,51.2248,30.641,20.5838,256.7097,51.2248,20.5838,256.7097,26.957240000000013,3.5947199999999957,2.510556311941289,206.28706151994004,22.251702283249884,1014.0406,843136.0
2008-09-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87777,3.7460000000000377,1.426179310491063,203.1298499610149,25.43135934953608,1014.57125,156032.0
2008-09-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.823200000000043,7.081600000000037,1.2820563151569857,199.56024777696464,36.27415429642398,1015.4744,0.0
2008-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.541650000000004,7.952230000000043,1.3589690875308276,197.84618794518423,41.617554490801226,1016.6031,0.0
2008-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25137000000001,10.730920000000026,1.3701607790266368,202.8699895690615,57.78900589469297,1017.5669,0.0
2008-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85934000000003,8.993700000000047,0.9588093615700508,197.5159585052824,49.53207267725252,1017.6869,0.0
2008-09-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47670000000005,8.97216000000003,0.4959269756660983,251.26512849769924,50.64800024542626,1017.8475,0.0
2008-09-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.55890000000005,9.5822,0.1132172412317031,32.64057636331534,59.50170395391421,1017.48,0.0
2008-09-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29860000000002,9.166350000000024,0.4621363190437124,8.024691858174876,62.67029301423291,1016.9919,0.0
2008-09-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.160000000000025,8.652030000000025,0.3981612215190794,3.750831106171475,61.06766275235341,1016.3956,0.0
2008-09-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.567600000000027,8.180080000000032,0.7132196197372449,359.7192908038246,61.42618632172879,1016.15375,0.0
2008-09-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.377830000000015,7.605500000000006,0.9322785745066964,358.2404642587002,63.76954285960513,1016.2594,0.0
2008-09-05 06:00:00,80.2119,42.4063,27.1425,15.2638,255.3958,42.4063,15.2638,255.3958,14.180900000000008,7.475850000000037,1.142431873212376,358.0941363275254,64.01803117568326,1016.1781,0.0
2008-09-05 07:00:00,365.0394,254.0031,206.3526,47.6506,742.1804,254.0031,47.6506,742.1804,14.757960000000026,7.181100000000015,1.436252967000463,357.16407109104176,60.44412732318872,1016.2594,124736.0
2008-09-05 08:00:00,641.0385,492.6775,430.7861,61.8914,897.6584,492.6775,61.8914,897.6584,20.389030000000048,6.637170000000026,0.6118518748063803,346.4364629379767,40.825826973939336,1016.7906,779904.0
2008-09-05 09:00:00,878.7573,704.929,635.1565,69.7725,968.0717,704.929,69.7725,968.0717,22.79830000000004,6.840599999999995,0.6886060677105914,226.7068798289214,35.73312737425158,1016.2394,1592320.0
2008-09-05 10:00:00,1061.9666,870.6075,796.0288,74.5787,1004.6946,870.6075,74.5787,1004.6946,26.19410000000005,5.357259999999997,1.319416092203555,222.63695596429093,26.329409721768396,1015.94875,2343808.0
2008-09-05 11:00:00,1178.1519,976.3594,899.2268,77.1326,1023.2952,976.3594,77.1326,1023.2952,27.62948,6.971460000000036,1.868275957200555,222.5648924647165,27.05734460094798,1015.3644,2942528.0
2008-09-05 12:00:00,1219.3689,1013.4445,935.6422,77.8022,1028.8347,1013.4445,77.8022,1028.8347,28.613850000000014,7.855070000000012,2.3901164870968548,225.3667638903358,27.14387483474725,1014.5125,3325248.0
2008-09-05 13:00:00,1182.7859,979.0389,902.377,76.6619,1022.9053,955.1855,124.0583,939.9428,29.31173000000001,8.228049999999996,2.8183370779152237,226.17403503876577,26.741541184923506,1013.895,3459264.0
2008-09-05 14:00:00,1070.8773,876.2861,802.6725,73.6135,1004.7532,818.5446,184.5654,799.6917,30.87510000000003,7.394740000000013,3.22393045755066,227.6601856200213,23.102201439808915,1013.10125,3337216.0
2008-09-05 15:00:00,891.2565,713.3055,644.775,68.5306,969.1291,640.9752,175.7501,699.527,30.60632000000004,6.8659300000000485,3.4578645234578422,227.97337849420103,22.623983024902007,1012.92625,2965056.0
2008-09-05 16:00:00,656.155,503.5278,442.9831,60.5446,902.2839,485.3724,83.3456,828.0278,30.287440000000004,6.390600000000006,3.4691589297730725,230.0624275070789,22.29850288978793,1012.9306,2377600.0
2008-09-05 17:00:00,381.5889,266.583,219.8331,46.7499,758.8832,248.3611,65.3876,637.8198,29.16073,7.659170000000017,3.343579518126216,229.4811508189472,25.95070216814183,1013.20125,1638144.0
2008-09-05 18:00:00,92.9818,50.2769,33.7379,16.539,298.0446,50.2769,16.539,298.0446,28.22646000000003,6.4578200000000265,2.7426725519461868,228.70093317122945,25.226687430116417,1013.8425,824128.0
2008-09-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7303,5.0988700000000335,1.4996034608427022,229.29379707584545,26.578708604693592,1014.71125,145920.0
2008-09-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.081540000000015,8.239250000000027,1.7913925241258684,235.10733279211087,38.64671214615567,1015.72625,0.0
2008-09-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.919820000000016,8.198900000000037,1.4097236059963256,259.73536937455003,41.35572239100728,1016.7425,0.0
2008-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32565,9.218440000000044,1.240491627048151,292.5854941388984,45.9465262146602,1017.6031,0.0
2008-09-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.617200000000025,9.260370000000025,0.9888680438557866,325.2235997950887,48.12496997474726,1017.8875,0.0
2008-09-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29140000000001,9.093600000000038,0.8938493000377963,337.3796081495974,51.65629976479422,1017.4675,0.0
2008-09-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.03988000000004,8.01382000000001,0.6769021541259884,350.8177449555102,48.77111179181805,1017.20125,0.0
2008-09-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.130520000000047,7.924920000000043,0.7012303727737502,357.25234025835243,51.31434036367176,1016.40125,0.0
2008-09-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72714000000002,7.603660000000048,1.0172122214773351,0.045551956679759,54.85284610826877,1016.4275,0.0
2008-09-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.044240000000002,7.774400000000014,1.2651362427812418,0.7428925976808927,57.96033801209295,1016.2575,0.0
2008-09-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.059349999999997,8.145780000000002,1.433952536346396,0.6206749100861799,63.31516440794262,1016.13,0.0
2008-09-06 06:00:00,78.2961,41.8792,27.6505,14.2287,265.0636,41.5946,14.4828,261.5838,14.423580000000015,7.670000000000016,1.5369617901395598,1.5599142996371995,63.861668687651004,1016.1306,0.0
2008-09-06 07:00:00,362.625,253.6168,208.3657,45.2511,755.3116,247.5685,51.2985,695.0878,15.249840000000006,7.007780000000025,1.7541176861135568,0.7875075760826036,57.86978071940438,1016.4606,124800.0
2008-09-06 08:00:00,638.8013,492.6492,433.4797,59.1695,906.9992,492.6492,59.1695,906.9992,20.001059999999995,5.785670000000039,0.8834984648761391,0.5788955046130297,39.42911939344903,1016.3981,770624.0
2008-09-06 09:00:00,876.5491,705.1782,637.9104,67.2678,975.257,705.1782,67.2678,975.257,22.90542000000005,6.175100000000043,0.6927602252806032,221.68657027360345,33.91202366809075,1016.2844,1617216.0
2008-09-06 10:00:00,1059.6371,871.0599,798.3654,72.6945,1010.3865,871.0599,72.6945,1010.3865,26.434439999999995,3.475030000000004,1.4358891728954744,223.5110479352451,22.752849476651274,1015.5981,2361344.0
2008-09-06 11:00:00,1175.5593,976.9205,900.9402,75.9803,1028.0328,976.9205,75.9803,1028.0328,27.59620000000001,5.037500000000023,2.0510817363901346,223.55854878781477,23.716734660678117,1015.20125,2953472.0
2008-09-06 12:00:00,1216.3893,1013.5908,935.5908,78.0,1031.8225,1013.5908,78.0,1031.8225,28.50717000000003,6.209159999999997,2.731979892550611,224.95270684114573,24.397285294433136,1014.4731,3350592.0
2008-09-06 13:00:00,1179.3218,978.1992,899.4446,78.7545,1023.0794,962.2877,114.9734,962.1522,28.766230000000007,6.684600000000046,3.376718780258197,226.7484687881106,24.834405314706853,1013.86125,3475328.0
2008-09-06 14:00:00,1066.8645,874.2311,796.7916,77.4396,1001.6051,748.5895,337.2125,511.8021,29.881200000000035,6.527860000000032,3.985673201572424,229.15471760338332,23.04008392580911,1013.35875,3338304.0
2008-09-06 15:00:00,886.6683,709.5253,635.7604,73.7649,960.8652,578.2725,263.2571,479.6542,29.681570000000026,7.512140000000045,4.368844895951978,229.9445374383021,24.93293526667002,1013.40375,2959232.0
2008-09-06 16:00:00,651.0043,497.7065,431.2056,66.5009,885.2297,417.3455,208.0236,423.6463,28.92440000000005,7.851860000000045,4.396515939942055,229.39544830301264,26.654904189411027,1013.54375,2359104.0
2008-09-06 17:00:00,375.9269,259.2241,207.3154,51.9087,724.3491,240.4171,81.6937,587.4124,27.84725000000003,9.603229999999996,4.017045466500454,229.29056505159568,31.941539056385825,1014.0025,1607936.0
2008-09-06 18:00:00,88.283,45.9296,28.3798,17.5499,251.9696,45.9296,17.5499,251.9696,25.724480000000028,9.33710000000002,3.123523948476365,226.02288855287696,35.53959162450847,1014.96,793792.0
2008-09-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.270039999999995,7.8262000000000285,1.5231535964068923,218.0450389718331,37.15094928878938,1015.2725,130624.0
2008-09-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41995000000003,10.471150000000025,1.2202403302675655,219.0308493882547,49.68382350108492,1015.98375,0.0
2008-09-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.060450000000003,10.130980000000022,1.2960042277030774,242.0905259024793,49.64944510087067,1016.5656,0.0
2008-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00400000000002,11.187900000000012,1.2263347907959878,270.0798457532168,56.85262579629533,1016.2144,0.0
2008-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.39578,11.099270000000049,1.1761560365737906,269.53318779001944,58.69169750316846,1016.2675,0.0
2008-09-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24917000000005,11.45956000000001,1.208998070085233,277.1427755205329,60.66044692179643,1015.80625,0.0
2008-09-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.342550000000017,11.46487000000002,1.0186941551859854,298.24867459087807,60.3303028683259,1015.2281,0.0
2008-09-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.820340000000044,11.529800000000025,0.9823882774114124,310.99262034948936,62.59393619847745,1014.2456,0.0
2008-09-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.13210000000004,11.43575000000004,0.971448522888466,310.8357654165982,64.94450594729766,1013.52375,0.0
2008-09-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.70843000000002,11.161800000000028,0.9039544531457752,315.1299372413895,65.49811089738898,1013.2831,0.0
2008-09-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89486000000005,10.594629999999997,0.8316655281280351,320.6263480322445,66.40150018547337,1013.4419,0.0
2008-09-07 06:00:00,76.3482,37.4424,21.1243,16.3181,198.487,5.173,5.173,0.0,16.683370000000025,10.626900000000036,0.7598726314754599,325.5718275116164,67.4432200347352,1013.61,0.0
2008-09-07 07:00:00,360.1942,240.6846,184.339,56.3456,669.1987,95.8713,90.9033,13.6955,17.376980000000003,10.664000000000044,0.3864912563954073,329.3120685056999,64.70503599099008,1013.9425,73600.0
2008-09-07 08:00:00,636.5356,476.902,401.93,74.972,843.6285,466.0801,80.1606,802.1823,19.956170000000043,9.777860000000032,0.4265830259397675,298.7084356071864,51.903397136465,1013.9881,519232.0
2008-09-07 09:00:00,874.3004,687.1158,601.6215,85.4943,922.4429,687.1158,85.4943,922.4429,21.593470000000025,10.20834000000002,0.6361346161028341,251.21475860651915,48.30438506330116,1014.0175,1350592.0
2008-09-07 10:00:00,1057.256,850.4513,757.8445,92.6068,961.7108,850.4513,92.6068,961.7108,24.595420000000047,9.153220000000031,1.571106349869483,236.27258156375916,37.53902821879379,1013.1919,2041536.0
2008-09-07 11:00:00,1172.9055,954.004,857.2424,96.7615,980.8806,954.004,96.7615,980.8806,25.85452000000004,9.95980000000003,2.190453308681808,235.1742139069447,36.77290330364402,1012.485,2736128.0
2008-09-07 12:00:00,1213.3412,988.7334,889.0521,99.6813,983.4639,988.7334,99.6813,983.4639,26.53594000000004,10.490700000000004,2.6562489206948543,233.78963782358804,36.60014875881122,1011.49875,3193728.0
2008-09-07 13:00:00,1175.7848,951.9501,850.5442,101.406,970.8333,951.9501,101.406,970.8333,27.04110000000003,10.676780000000008,3.071864947521417,231.8718812996803,35.973910160478454,1010.6194,3272448.0
2008-09-07 14:00:00,1062.7777,847.374,747.0951,100.2789,943.117,847.374,100.2789,943.117,28.041620000000023,10.629999999999995,2.476752067270929,227.2507261347017,33.827483858248804,1010.0256,3040640.0
2008-09-07 15:00:00,882.0082,683.1376,586.9246,96.2131,891.838,673.6898,108.2443,855.7665,28.326530000000048,10.836100000000044,3.171036187259757,245.6396946454544,33.731796044713526,1009.09125,2725504.0
2008-09-07 16:00:00,645.7867,473.0514,386.1331,86.9182,798.4158,401.6063,153.8287,499.2714,27.57086000000004,10.684439999999997,2.25046559657538,250.05346977933831,34.894321042844986,1009.4275,2012736.0
2008-09-07 17:00:00,370.206,238.9713,173.3733,65.598,610.7603,116.9941,111.1138,16.2278,26.643460000000005,12.309900000000027,2.832434920732727,240.21725566734435,41.02449774836636,1010.04875,1259008.0
2008-09-07 18:00:00,83.6455,38.8898,19.6755,19.2143,174.2008,24.3655,24.3155,0.5438,25.21840000000003,12.562280000000044,2.852940767394409,241.355374990766,45.374820459226406,1010.69875,643008.0
2008-09-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242819999999995,13.03720000000004,2.1150784720196185,243.0275253340924,49.612210542967375,1011.4681,109120.0
2008-09-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28433000000001,13.079800000000034,1.7060611933955945,234.40835144927885,59.511659458569454,1012.34875,0.0
2008-09-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35314,13.456000000000016,1.362353820788325,240.36583754988808,64.58312535190133,1013.49,0.0
2008-09-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.54385000000002,13.830700000000036,1.1677710169813142,274.68810178152114,69.57517117990876,1013.76,0.0
2008-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.650350000000003,13.82080000000002,0.8490586690154279,291.12910810103216,69.07242255435708,1012.96375,0.0
2008-09-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.246880000000036,13.82083,0.781375692299835,280.89630345927384,70.82595908193785,1012.2106,0.0
2008-09-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38766000000004,13.712180000000046,0.7505820617355855,324.5613025140845,69.71467777718505,1011.67375,0.0
2008-09-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93643000000003,13.704250000000002,0.671328960753014,339.8788172001361,76.29580855247372,1010.99,0.0
2008-09-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.243370000000027,13.597340000000033,0.749880556980744,342.9053281846182,74.32086400460466,1010.4375,0.0
2008-09-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.834130000000016,13.724570000000028,0.7537183772149532,350.6112848113761,76.88977208519151,1010.085,0.0
2008-09-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8673,13.500500000000043,0.7739131095143521,352.1924527332884,80.54866343342778,1010.2606,0.0
2008-09-08 06:00:00,74.4696,29.0898,8.5232,20.5666,75.443,7.1947,7.1947,0.0,16.704060000000027,13.26373000000001,0.7729014304001519,345.90093180547467,80.14100578946413,1010.28625,0.0
