datetime,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI,GHI,DHI,DNI,Temperature,Dew Point,Wind Speed,Wind Direction,Relative Humidity,Pressure,Surface solar radiation downwards
2019-02-18 15:00:00,727.9136,502.1718,301.4749,200.6969,575.6033,40.5412,40.5412,0.0,9.708640000000004,6.164450000000045,5.305803368729536,264.4209662150635,78.56353758140695,1018.6206,485760.0
2019-02-18 16:00:00,501.2007,314.3557,166.2916,148.0641,455.6113,27.7352,27.7352,0.0,8.95657,5.993550000000028,4.015981645158374,228.7755119353626,81.67268572115977,1019.4044,97984.0
2019-02-18 17:00:00,230.3181,112.478,39.9269,72.5511,207.2273,12.9617,12.9617,0.0,7.992400000000032,5.810400000000016,4.235568925950256,199.36695222565749,86.08994670009173,1018.86375,109056.0
2019-02-18 18:00:00,11.9255,3.3033,0.1778,3.1255,3.7011,0.4074,0.4074,0.0,7.754000000000019,6.893900000000031,4.132683025372936,189.2902034237864,94.28604467658496,1019.3744,129792.0
2019-02-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.742670000000032,6.802760000000035,3.632946248002556,185.13558118765985,93.77018541384965,1019.59,4160.0
2019-02-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.045620000000042,5.740620000000035,3.154169527012097,181.28094303302152,91.39799547068954,1019.9381,0.0
2019-02-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690760000000012,6.003930000000025,2.8663810460613903,177.11464121939036,95.37469947565268,1020.00375,0.0
2019-02-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.22616000000005,5.2107200000000375,2.981689363986168,166.50394757469158,93.20463381313884,1019.6956,0.0
2019-02-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.020650000000046,4.750450000000001,2.7320873637465346,167.78124692642342,91.55164914330037,1019.56875,0.0
2019-02-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.105740000000026,4.767970000000048,2.586076258525205,179.93914812614187,91.1263043269162,1018.62875,0.0
2019-02-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.276570000000049,4.836200000000019,2.4248030429664924,198.7684466577052,90.48795643732154,1018.5956,0.0
2019-02-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.137350000000026,4.65500000000003,2.6062705365491587,216.64266614241856,90.2126383238742,1018.0344,0.0
2019-02-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.346640000000036,4.639120000000048,3.190785034885152,224.4623493965561,88.82041752620299,1017.8881,0.0
2019-02-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274680000000046,4.588040000000035,3.99677263072739,224.41238128332773,88.94406819239276,1017.6231,0.0
2019-02-19 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045650000000023,4.565580000000011,3.6646946902622326,218.3097361317808,90.22009797331624,1017.2281,0.0
2019-02-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.050319999999999,4.447840000000042,2.77450651592052,196.0094551192691,89.45081619555866,1017.6019,0.0
2019-02-19 07:00:00,87.0858,38.5395,14.0678,24.4718,120.5421,38.5395,24.4718,120.5421,6.17312000000004,4.644830000000013,2.191583678446728,167.51091260526476,89.92611570503753,1017.5856,0.0
2019-02-19 08:00:00,366.0332,232.1248,145.7177,86.4071,536.1359,232.1248,86.4071,536.1359,7.798270000000002,4.977000000000032,1.8969288966515985,137.85993155860686,82.32723503938898,1017.71625,80256.0
2019-02-19 09:00:00,618.7333,448.6841,329.3085,119.3757,738.0091,448.6841,119.3757,738.0091,9.141260000000043,6.551540000000045,2.010876982162857,128.28921073783613,83.82712352892082,1017.8975,430080.0
2019-02-19 10:00:00,819.5013,627.1609,487.8414,139.3195,828.7452,627.1609,139.3195,828.7452,12.5985,5.57018000000005,1.53436428865201,117.35322692757398,62.24451601834791,1018.3444,1185152.0
2019-02-19 11:00:00,954.6575,748.5703,596.9297,151.6405,871.383,748.5703,151.6405,871.383,13.759600000000034,5.924680000000024,0.3356095496311432,88.60618542478036,59.136230115940535,1018.1369,2213952.0
2019-02-19 12:00:00,1014.9946,802.7725,645.3939,157.3785,886.3309,802.7725,157.3785,886.3309,14.53910000000002,6.304160000000024,0.4983362289874843,285.00769817380734,57.717936269527904,1017.2119,2373568.0
2019-02-19 13:00:00,996.4061,785.2747,628.3974,156.8773,878.986,785.2747,156.8773,878.986,14.950500000000034,6.342399999999998,1.4768743525979433,272.4633508396614,56.355673104925486,1016.95125,2381248.0
2019-02-19 14:00:00,900.1665,696.9155,546.1404,150.7751,845.06,696.9155,150.7751,845.06,15.918450000000009,6.870200000000011,2.093687914184388,264.6045228018711,54.92315786756007,1015.8444,1992064.0
2019-02-19 15:00:00,732.8458,544.7536,407.0512,137.7024,771.9114,544.7536,137.7024,771.9114,15.806420000000005,6.41998000000001,2.058426677893893,274.1578787367523,53.63094514126576,1014.99125,1882944.0
2019-02-19 16:00:00,505.8603,343.597,230.7416,112.8553,627.4429,343.597,112.8553,627.4429,16.06826000000001,5.841240000000028,1.9178317746215785,282.24627761008645,50.67485116637928,1014.9969,1555648.0
2019-02-19 17:00:00,234.6944,125.327,61.2984,64.0287,319.5772,125.327,64.0287,319.5772,15.883780000000002,6.467830000000049,2.0669696927161683,288.4035175118627,53.54266207085862,1014.9531,1096320.0
2019-02-19 18:00:00,13.1498,3.9443,0.4019,3.5424,8.0717,3.9443,3.5424,8.0717,15.32824000000005,6.952260000000024,1.989947023394361,288.9649806169823,57.36039993131019,1015.7025,390400.0
2019-02-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938960000000009,7.746600000000001,1.772838057583796,282.0326915192917,66.24269676297854,1016.3275,16576.0
2019-02-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542570000000012,7.536900000000003,1.15366119107402,253.8508905939799,71.53017031621927,1017.1506,0.0
2019-02-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.80068,7.240620000000035,0.7379309261413157,233.05546332430512,68.92001826290644,1017.7856,0.0
2019-02-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.061300000000015,6.430800000000033,0.5195243663441993,223.24814841295253,68.43465748076086,1018.3056,0.0
2019-02-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48257000000001,6.225549999999998,1.1545116221536649,296.4194296059241,70.10022005800445,1018.4356,0.0
2019-02-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.880640000000028,6.569000000000017,1.4405248746573622,312.3610954539477,74.70274624767255,1018.405,0.0
2019-02-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.63420000000002,6.31555000000003,0.8606050677177082,14.781825399652718,74.62340791069724,1018.10375,0.0
2019-02-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.113980000000026,6.54287000000005,0.8675040076013842,53.00231508731314,78.47983743151859,1017.98375,0.0
2019-02-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964400000000012,5.211500000000001,1.2453363163200577,73.74785465379804,82.74161183961334,1017.6,0.0
2019-02-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3480200000000195,4.711200000000019,1.297658571693543,86.53629472611561,83.3366376288524,1017.1906,0.0
2019-02-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428060000000016,4.610929999999996,0.9661666813760376,103.2977215240012,82.3029412011904,1017.42625,0.0
2019-02-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148700000000019,4.164580000000001,0.7892187754622539,123.60711254224717,87.09804932148556,1017.9731,0.0
2019-02-20 07:00:00,91.1163,42.9581,19.7861,23.1719,171.3938,37.3143,26.6648,81.1259,5.591200000000015,4.408040000000028,1.1092227417322689,136.73020062359487,92.08327437925136,1018.6919,0.0
2019-02-20 08:00:00,371.4275,241.9536,166.5819,75.3718,608.2807,201.1431,101.4863,373.7975,7.18100000000004,4.927600000000041,1.0716757699079045,134.74964453317992,85.57782472526824,1019.2456,147328.0
2019-02-20 09:00:00,624.2634,458.6009,356.4998,102.101,792.0335,431.429,122.0036,678.3799,9.816130000000044,6.749099999999999,0.7967746013895397,132.49467307542102,81.20471996039976,1019.9644,821568.0
2019-02-20 10:00:00,825.0974,637.6746,521.2958,116.3789,879.3058,615.3463,142.6549,803.0271,15.0659,5.753320000000031,0.694247213735087,124.62928792395212,53.706982457360816,1020.56875,1561280.0
2019-02-20 11:00:00,960.2454,759.7518,635.6345,124.1174,922.1024,661.3881,245.7256,600.6928,16.249900000000025,5.741100000000017,0.985231800809312,47.32476886169391,49.745191415645365,1020.0281,2118528.0
2019-02-20 12:00:00,1020.5007,813.2604,684.3168,128.9437,934.3401,640.3589,411.6559,312.9447,16.89790000000005,5.540700000000015,1.3980945286915332,22.298060794786323,47.079582048327794,1019.6375,2205824.0
2019-02-20 13:00:00,1001.7628,793.8539,662.4979,131.356,921.3323,696.55,291.7332,567.3265,17.620400000000018,5.8205200000000445,1.5075563288907317,11.108853522184177,45.85904297880201,1019.16125,2357696.0
2019-02-20 14:00:00,905.3168,704.249,575.1008,129.1483,884.4569,617.8005,273.5605,527.0735,18.78970000000004,4.6576200000000085,1.4902421374631831,1.71036548276885,39.30321098545105,1018.4469,2103232.0
2019-02-20 15:00:00,737.7471,551.1089,429.3307,121.7782,808.4293,491.2159,213.9846,528.1702,19.23788000000002,4.1414400000000455,1.692539868408622,346.6658392099732,36.86295400080659,1017.77,1890176.0
2019-02-20 16:00:00,510.4876,348.7521,244.9865,103.7656,660.2723,281.8333,172.591,273.9046,19.0437,3.630640000000028,1.8116870243954664,336.2744621715866,35.99459622071679,1017.98375,1165376.0
2019-02-20 17:00:00,239.0417,129.0346,67.9372,61.0974,352.1178,113.9364,74.0574,237.5164,18.285150000000044,5.57394000000005,1.481919727453345,327.60070647060513,43.23686815489516,1018.14625,761344.0
2019-02-20 18:00:00,14.4215,4.3984,0.639,3.7593,12.6032,4.3984,3.7593,12.6032,16.775170000000003,7.762350000000026,0.8042565227816709,284.51687861849666,55.28105753109119,1018.7569,270272.0
2019-02-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.39993000000004,8.761470000000031,0.8109371944550084,232.74823971803303,64.58535452535669,1019.0969,13568.0
2019-02-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.926300000000026,8.534880000000044,0.7682993558627726,203.31707799295737,69.94549639703791,1019.7981,0.0
2019-02-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.270070000000032,8.83743000000004,0.4246537358170924,206.53282618973185,74.50591736638891,1020.42125,0.0
2019-02-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.711600000000033,6.804900000000032,0.3433269690878035,51.820604437402345,67.28260792295569,1020.8919,0.0
2019-02-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.761300000000006,7.2812000000000126,1.08873080933112,41.46822211617082,73.99915756819026,1020.86625,0.0
2019-02-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109950000000026,7.306849999999997,1.2278417939253006,58.35569364447078,77.39471245329982,1020.8681,0.0
2019-02-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417140000000018,7.452170000000024,1.246661329659022,80.96725414058757,87.52720601148019,1020.6656,0.0
2019-02-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625360000000001,6.671530000000018,1.602019638114607,95.1810889907462,93.67475398582236,1020.75,0.0
2019-02-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742819999999995,5.737150000000042,1.8770175572188808,99.42686907955888,93.29521733275486,1020.19375,0.0
2019-02-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933860000000038,6.140129999999999,1.8627807297776584,95.31153544991584,94.68225441722156,1019.99625,0.0
2019-02-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.290920000000028,5.147550000000024,1.5913336133498424,91.24556729416322,92.38198316456466,1020.0669,0.0
2019-02-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.438800000000015,4.944180000000017,1.3608122726516432,94.83380114137026,90.15819258176718,1020.7244,0.0
2019-02-21 07:00:00,95.3001,40.086,12.5399,27.546,101.9977,40.086,27.546,101.9977,6.35098000000005,4.816920000000039,1.565838266161891,105.4237202038362,89.90368579610305,1021.1469,0.0
2019-02-21 08:00:00,376.8923,229.3697,131.8898,97.4799,469.7369,229.3697,97.4799,469.7369,9.119439999999996,4.952500000000043,1.9528816095620805,108.30187381763932,75.14649366768367,1021.4569,160256.0
2019-02-21 09:00:00,629.8463,444.5673,307.2747,137.2926,675.2791,444.5673,137.2926,675.2791,11.047200000000032,5.961760000000027,1.6639973773159886,100.25691350223128,70.84926034088656,1022.1794,846656.0
2019-02-21 10:00:00,830.7275,624.0677,464.1471,159.9207,776.9764,624.0677,159.9207,776.9764,17.42810000000003,5.129050000000007,1.427528406658135,76.63025522917658,44.242495231362085,1022.6531,1605120.0
2019-02-21 11:00:00,965.8489,746.8517,574.0958,172.7559,827.5839,746.8517,172.7559,827.5839,19.537500000000023,5.462370000000021,1.933931256173833,63.09469530385138,39.67858451431285,1022.7625,2241216.0
2019-02-21 12:00:00,1026.0059,801.001,621.1156,179.8855,843.1392,801.001,179.8855,843.1392,20.95675,5.49114000000003,1.7719488568375923,49.096553454111614,36.42209864014286,1022.675,2678592.0
2019-02-21 13:00:00,1007.1046,781.9579,599.9733,181.9847,829.579,781.9579,181.9847,829.579,21.542930000000013,5.281150000000025,1.528305239532635,19.469195876391183,34.628256208417504,1021.9094,2875072.0
2019-02-21 14:00:00,910.4418,692.0244,515.3822,176.6422,787.6584,692.0244,176.6422,787.6584,22.6404,4.723100000000045,1.7754515472559165,353.2396765842681,31.15478903018687,1021.61625,2814016.0
2019-02-21 15:00:00,742.6172,538.9542,377.8647,161.0894,706.2094,538.9542,161.0894,706.2094,23.20846,4.502400000000023,2.1779035945507306,344.869268336021,29.641619236447315,1021.1931,2501952.0
2019-02-21 16:00:00,515.0825,338.1433,208.064,130.0793,554.079,338.1433,130.0793,554.079,23.347620000000006,4.451470000000029,2.207048769778271,350.02118543500984,29.289257200693765,1021.4144,1966848.0
2019-02-21 17:00:00,243.3604,123.2816,51.5345,71.747,256.1706,123.2816,71.747,256.1706,22.52487000000002,4.916770000000042,1.5772605381500313,350.5177211071157,31.80087237969169,1021.6519,1261824.0
2019-02-21 18:00:00,15.7393,4.5745,0.3218,4.2527,5.984,4.5745,4.2527,5.984,20.07528000000002,8.806480000000022,0.2951858293593825,309.4688283563028,48.26045235881143,1022.00375,494528.0
2019-02-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9178,8.121550000000013,0.2663233480149256,253.05487273944732,56.13927952278204,1022.5956,21056.0
2019-02-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.153340000000014,8.526270000000011,0.9266298053753292,266.55702711021706,64.57964626547572,1023.6075,0.0
2019-02-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.15870000000001,8.902430000000038,1.4339698874566091,269.6604056876976,70.63404388047118,1025.00125,0.0
2019-02-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.053860000000045,7.620230000000049,1.4272183698583871,259.91853109378025,74.28667851165392,1025.70375,0.0
2019-02-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.89443,6.2949500000000285,0.6534119696180432,230.8599952862084,64.1888131333081,1025.7319,0.0
2019-02-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.343560000000023,6.349270000000047,1.0993593435704678,133.3802863483213,71.35465494826974,1026.07625,0.0
2019-02-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.197400000000016,6.765950000000032,1.5185087328669038,125.15082906261156,79.2499584227315,1025.79375,0.0
2019-02-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.874720000000025,6.226700000000051,1.4468931308818112,115.60139186184628,83.45887004212616,1025.4394,0.0
2019-02-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596950000000049,5.253870000000006,1.4128307073316675,102.01467217446526,85.09039980393878,1024.8769,0.0
2019-02-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.004480000000001,4.502250000000004,1.5671390668264065,91.80613326284336,84.0830164590097,1024.8525,0.0
2019-02-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759800000000041,4.613100000000031,1.792671152448023,86.68577520337558,86.17304154783892,1024.6125,0.0
2019-02-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2910400000000095,4.2818000000000325,2.049261250224182,86.99732530484816,81.1849957552111,1024.82,0.0
2019-02-22 07:00:00,99.6383,47.3925,21.6145,25.778,178.3612,47.3925,25.778,178.3612,7.585900000000038,3.708900000000028,2.200783390220577,90.62369697065832,76.4253363925391,1025.1281,0.0
2019-02-22 08:00:00,382.4232,250.3465,171.366,78.9805,607.7741,250.3465,78.9805,607.7741,9.943720000000042,3.716200000000015,2.215819095471693,99.29062549825878,65.19592235154904,1025.4144,174144.0
2019-02-22 09:00:00,635.4774,467.7386,360.4546,107.284,786.3414,467.7386,107.284,786.3414,11.97950000000003,4.401880000000006,1.6132979010802222,103.57359540088412,59.75849180386395,1026.01875,867840.0
2019-02-22 10:00:00,836.3873,645.8959,520.5949,125.301,865.6517,643.8978,127.5298,859.198,18.545370000000048,4.272850000000005,1.0466547989076709,108.01178846026778,38.847385439863416,1026.7531,1637824.0
2019-02-22 11:00:00,971.464,766.6141,629.4409,137.1732,901.8602,620.8282,341.3083,403.6082,21.594420000000014,4.821600000000046,0.2054830798761835,117.05406265819632,33.43161570311101,1026.79875,2261568.0
2019-02-22 12:00:00,1031.5061,819.2354,674.9505,144.2848,910.9464,655.2045,402.5871,340.5869,22.693230000000028,3.9871500000000415,0.3683641248225355,298.7754408658234,29.49422084809581,1026.0194,2642880.0
2019-02-22 13:00:00,1012.4278,799.4379,652.7061,146.7317,897.3828,779.7819,175.513,831.9226,23.51907,4.17960000000005,0.9740675146680304,311.3870464707396,28.44108721396301,1025.24125,2802240.0
2019-02-22 14:00:00,915.5386,709.0425,565.1457,143.8968,858.6653,701.8179,154.3775,832.9362,24.67025000000001,3.746849999999995,1.7635458343620332,314.1790027838335,25.74951744626159,1024.3175,2793152.0
2019-02-22 15:00:00,747.4537,555.9886,422.876,133.1126,785.4264,555.9886,133.1126,785.4264,24.751670000000047,3.410760000000039,2.3819854802475686,316.88089688646073,25.02455582425949,1024.3244,2507264.0
2019-02-22 16:00:00,519.6433,354.762,244.7443,110.0177,647.9337,354.762,110.0177,647.9337,24.88162,2.568230000000028,2.4542066703545937,322.05165622030364,23.392340228450877,1024.42625,1966976.0
2019-02-22 17:00:00,247.6493,134.9672,70.3129,64.6543,354.2102,134.9672,64.6543,354.2102,23.839200000000005,1.285000000000025,1.777182871726714,321.40057890587275,22.71510411765446,1024.7356,1263744.0
2019-02-22 18:00:00,17.1016,5.4367,0.7983,4.6384,14.4833,5.4367,4.6384,14.4833,22.43566000000004,8.728229999999996,0.7038857970484655,268.36150735744,41.54227927918926,1025.25375,499712.0
2019-02-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.958730000000003,3.98544000000004,0.6831650883868948,197.19408747714,32.78166669551674,1025.9169,23104.0
2019-02-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.846060000000023,7.36850000000004,0.9499698403757192,183.1020306245244,53.57295419742775,1026.4156,0.0
2019-02-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.911280000000032,7.680100000000039,0.70649078273094,169.64169342035757,58.07979613957978,1027.1431,0.0
2019-02-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.150800000000004,6.487180000000024,0.325218098702568,55.43831189779063,59.9370300095613,1027.85375,0.0
2019-02-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.210170000000003,6.722680000000025,1.0331327329196802,52.330900007030735,64.75767905583625,1027.5544,0.0
2019-02-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.10217,6.8346800000000485,1.3028570761241285,68.07049214975217,70.17354845648207,1027.9131,0.0
2019-02-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272180000000048,6.9565000000000055,1.37806509301865,73.32275308463258,74.75055283651241,1026.9031,0.0
2019-02-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11447000000004,6.261000000000024,1.409831433105771,74.13441813512739,76.96745654662256,1026.76625,0.0
2019-02-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.946500000000015,5.128720000000044,1.4675346887881306,70.98989228691926,76.96785550613396,1026.2881,0.0
2019-02-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735160000000008,5.1812700000000405,1.6268330084357374,72.7056047148991,78.36111622081295,1025.96875,0.0
2019-02-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.117400000000032,4.578640000000007,1.8307209323283,80.47487070447905,78.34822879734986,1026.2794,0.0
2019-02-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208340000000021,4.430380000000014,2.1199126453674912,89.25971104993266,77.06179655327087,1026.5381,0.0
2019-02-23 07:00:00,104.1323,51.4217,25.7463,25.6754,210.5767,51.4217,25.6754,210.5767,8.273580000000038,4.074100000000044,2.2665679645652475,97.75000003698574,74.827854244544,1026.9475,0.0
2019-02-23 08:00:00,388.0167,260.4689,187.1496,73.3194,655.4194,260.4689,73.3194,655.4194,10.208100000000002,3.2504000000000133,2.2572658446835585,100.30488104556773,61.98132870146238,1026.99125,183872.0
2019-02-23 09:00:00,641.1533,481.9126,386.9896,94.923,836.4672,481.9126,94.923,836.4672,13.646800000000042,4.142880000000048,1.561810793613709,97.96662767850836,52.6150516270818,1027.6019,901376.0
2019-02-23 10:00:00,842.0733,664.1575,558.4138,105.7437,921.8218,664.1575,105.7437,921.8218,19.88568000000004,2.497580000000028,1.0417642214856455,78.09673283261637,31.526229075162952,1027.8675,1670656.0
