Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140103:1900,18.0283,12.181732211374165,0.0,0.0,0.0,0.0,2.6922610035833228,193.738532410613,1023.4856
20140103:2000,16.84603000000004,11.966333981603766,0.0,0.0,0.0,0.0,2.5871822537148903,192.81686276548425,1023.9975
20140103:2100,15.53060000000005,14.52375727614013,0.0,0.0,0.0,0.0,2.2991925499037027,190.17523241884052,1024.3631
20140103:2200,12.431700000000037,15.306246685271546,0.0,0.0,0.0,0.0,2.1214509287408827,192.49202029139093,1024.6981
20140103:2300,11.520530000000008,16.000306296122464,0.0,0.0,0.0,0.0,1.7390578308013689,201.778817845966,1024.4319
20140104:0000,11.402860000000032,14.677389251590563,0.0,0.0,0.0,0.0,1.4220003322659598,223.49128333871727,1024.6931
20140104:0100,11.560699999999995,13.965786406696648,0.0,0.0,0.0,0.0,1.166839683526666,303.8018672875937,1024.23375
20140104:0200,11.087640000000022,15.781226565544795,0.0,0.0,0.0,0.0,0.8160426655957473,332.2332257450179,1024.305
20140104:0300,10.523770000000011,18.14023491562181,0.0,0.0,0.0,0.0,0.7070097994340804,351.8357968213733,1024.1044
20140104:0400,8.473630000000014,21.828962588846863,0.0,0.0,0.0,0.0,1.028017719333302,355.6714120331498,1023.5394
20140104:0500,7.96470000000005,22.730367544222148,0.0,0.0,0.0,0.0,1.2245976678274817,359.28606197982754,1023.6981
20140104:0600,7.381979999999999,23.57779298041156,0.0,0.0,0.0,0.0,1.0615197126277591,0.2668463227113449,1023.405
20140104:0700,7.000820000000033,24.00460739995676,21.9808,111.0305,12.7579,26.59122623256652,1.22135419750251,356.36910179524284,1023.99
20140104:0800,8.376500000000021,23.26789820032529,156.0358,363.4753,76.8286,206.0572142472716,1.2119354143796452,351.4320305151358,1024.5075
20140104:0900,10.284199999999998,19.125151742444263,375.227,773.5259,82.8691,523.5446031093726,0.995366150045106,358.8422766353176,1025.54875
20140104:1000,15.39074000000005,9.971755326305932,532.2498,880.2913,92.0612,743.5895500926716,0.1742577918126432,268.1182589987756,1025.84
20140104:1100,16.910060000000044,10.387960806409604,629.9579,923.3834,96.9707,890.7127870795053,1.0582231397039474,239.19138972925447,1025.7319
20140104:1200,19.04446000000001,10.135890652433677,662.1669,937.4651,97.592,960.1212459185255,1.9867099318304748,228.93031615690185,1024.1781
20140104:1300,19.974500000000035,10.657729215262002,626.1064,927.3135,94.4765,945.1669843593862,2.8526499646491663,227.99868648117751,1023.5969
20140104:1400,22.341150000000027,8.70542583662032,524.8292,888.2435,87.3812,843.9045054331955,3.2118106304310734,234.23901731939708,1022.18
20140104:1500,22.94177000000002,8.882819866816712,367.9207,801.8768,74.5546,658.0173210937199,3.248258629166361,229.93224927448588,1021.6056
20140104:1600,22.925200000000014,8.736583011857388,174.4095,596.6938,51.3544,381.766545582879,3.245393775355157,222.89352529542936,1021.2794
